sent_length,capitalization,articles,mult_negs,has_svo,has_sov,has_vos,has_vso,has_ovs,has_osv,color_special,color_regular,filler,hedges,swearwords,sentiment,min_response,adjectives,punct_?,punct_!,y_label,extra_label,set_type
25.0,1.5,2.25,0.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,13.0,4.0,7.0,0.18852843915343917,0.0,1.9166666666666667,0.0,0.0,male,poland,test
21.428571428571427,1.6428571428571428,1.8571428571428572,0.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,4.0,6.0,12.0,0.04007936507936508,0.0,1.4285714285714286,2.0,0.0,female,russia,test
21.428571428571427,2.5,1.2142857142857142,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,5.0,0.1829274891774892,0.0,1.6428571428571428,0.0,1.0,female,portugal,test
12.5,0.3333333333333333,0.6666666666666666,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,6.0,0.007916666666666667,0.0,0.6666666666666666,0.0,0.0,male,germany,test
27.272727272727273,2.1818181818181817,2.909090909090909,0.0,9.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,8.0,7.0,4.0,0.3612554112554113,0.0,1.0909090909090908,0.0,0.0,female,portugal,test
14.285714285714286,1.3333333333333333,1.2857142857142858,0.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,7.0,8.0,5.0,0.09712301587301587,1.0,1.0476190476190477,2.0,0.0,male,russia,test
21.428571428571427,1.3571428571428572,2.357142857142857,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,7.0,6.0,0.14130102040816325,1.0,1.7142857142857142,1.0,0.0,male,poland,test
12.0,1.6,0.68,0.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,5.0,0.20616666666666666,0.0,0.72,1.0,0.0,male,poland,test
25.0,2.75,1.9166666666666667,0.0,4.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,3.0,5.0,3.0,0.07898121843434343,0.0,1.4166666666666667,0.0,0.0,male,new-delhi,test
14.285714285714286,0.9047619047619048,1.0952380952380953,0.0,6.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,5.0,7.0,3.0,0.1328637566137566,0.0,1.2380952380952381,6.0,0.0,female,poland,test
21.428571428571427,3.5714285714285716,1.8571428571428572,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,4.0,0.12688492063492066,0.0,1.6428571428571428,0.0,0.0,female,spain,test
15.789473684210526,1.6842105263157894,1.631578947368421,0.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,3.0,3.0,0.26967703349282296,0.0,1.0526315789473684,0.0,7.0,female,russia,test
18.75,1.625,1.375,1.0,8.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,9.0,10.0,3.0,0.20985863095238094,2.0,1.25,1.0,0.0,female,russia,test
23.076923076923077,2.1538461538461537,2.923076923076923,0.0,5.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,4.0,13.0,5.0,-0.0027586996336996326,0.0,2.4615384615384617,0.0,0.0,male,iran,test
12.5,0.9166666666666666,0.9583333333333334,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,11.0,8.0,3.0,0.021684472934472936,0.0,0.6666666666666666,6.0,0.0,male,russia,test
20.0,3.466666666666667,1.0666666666666667,0.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,8.0,7.0,4.0,0.21446712018140593,1.0,1.0666666666666667,0.0,0.0,female,new-delhi,test
15.0,0.9,0.95,0.0,12.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,7.0,11.0,7.0,0.08130158730158729,0.0,1.15,2.0,1.0,female,poland,test
17.647058823529413,1.7058823529411764,1.2352941176470589,0.0,9.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,10.0,3.0,5.0,0.12282105149752208,1.0,0.8823529411764706,0.0,0.0,male,new-delhi,test
14.285714285714286,1.380952380952381,1.1428571428571428,0.0,9.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,5.0,8.0,7.0,0.04837962962962964,0.0,0.9047619047619048,3.0,0.0,female,the-netherlands,test
21.428571428571427,1.9285714285714286,1.8571428571428572,0.0,3.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,5.0,3.0,6.0,0.1260204081632653,0.0,1.0,1.0,0.0,female,poland,test
20.0,2.1333333333333333,1.3333333333333333,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,7.0,3.0,0.13174603174603175,1.0,1.4,1.0,0.0,female,the-netherlands,test
8.571428571428571,0.08571428571428572,0.14285714285714285,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,0.032857142857142856,0.0,0.6285714285714286,2.0,2.0,male,spain,test
17.647058823529413,1.8235294117647058,1.5294117647058822,0.0,5.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0,3.0,8.0,5.0,0.11945770732535438,0.0,1.1176470588235294,0.0,1.0,female,the-netherlands,test
33.333333333333336,1.3333333333333333,2.7777777777777777,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,7.0,0.14811586671705718,0.0,4.888888888888889,0.0,0.0,male,spain,test
12.0,1.32,1.12,0.0,6.0,1.0,1.0,5.0,0.0,0.0,0.0,1.0,8.0,10.0,8.0,0.21266666666666667,0.0,0.72,0.0,4.0,male,poland,test
13.043478260869565,1.3043478260869565,0.4782608695652174,0.0,5.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,7.0,5.0,4.0,-0.0685935441370224,1.0,0.7391304347826086,6.0,1.0,male,russia,test
30.0,1.5,3.8,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,9.0,4.0,-0.02500238095238095,0.0,3.3,1.0,0.0,female,spain,test
20.0,1.5333333333333334,1.7333333333333334,0.0,7.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,12.0,9.0,7.0,0.18983982683982684,0.0,1.7333333333333334,1.0,3.0,male,poland,test
30.0,2.3,2.6,1.0,5.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,10.0,12.0,6.0,0.17797843822843823,0.0,2.1,0.0,0.0,male,spain,test
12.5,1.2083333333333333,1.2916666666666667,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,4.0,7.0,0.011718750000000005,1.0,0.2916666666666667,1.0,1.0,female,iran,test
11.11111111111111,0.48148148148148145,0.4444444444444444,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,4.0,6.0,0.07104423868312758,0.0,0.7407407407407407,1.0,4.0,male,spain,test
20.0,1.5333333333333334,1.6,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,10.0,4.0,0.09177248677248677,0.0,1.6,0.0,2.0,male,germany,test
23.076923076923077,1.0,2.076923076923077,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,10.0,5.0,0.26474184545613116,0.0,1.8461538461538463,0.0,1.0,female,iran,test
18.75,1.1875,1.875,0.0,5.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0,8.0,3.0,0.08255208333333333,0.0,0.875,1.0,2.0,male,the-netherlands,test
9.375,0.40625,0.125,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,6.0,0.06197916666666666,0.0,0.78125,1.0,1.0,male,germany,test
17.647058823529413,1.9411764705882353,1.2352941176470589,0.0,8.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,6.0,7.0,7.0,0.0630812324929972,0.0,1.1764705882352942,1.0,0.0,male,new-delhi,test
14.285714285714286,1.2380952380952381,1.1904761904761905,0.0,8.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,6.0,4.0,4.0,0.09103019995877137,0.0,1.0952380952380953,1.0,2.0,male,poland,test
33.333333333333336,2.3333333333333335,2.6666666666666665,0.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,14.0,5.0,5.0,0.13352573352573355,0.0,1.5555555555555556,0.0,0.0,female,russia,test
15.0,2.85,0.75,0.0,7.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,7.0,7.0,4.0,0.18088744588744587,1.0,0.9,6.0,3.0,male,germany,test
23.076923076923077,2.8461538461538463,2.1538461538461537,0.0,4.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,6.0,8.0,-0.14160839160839161,0.0,1.5384615384615385,0.0,0.0,male,iran,test
14.285714285714286,1.7142857142857142,0.9523809523809523,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.0,12.0,5.0,0.20178330928330926,0.0,1.0952380952380953,1.0,2.0,female,germany,test
18.75,1.8125,1.3125,0.0,5.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,7.0,7.0,9.0,0.23005952380952382,1.0,1.8125,2.0,0.0,male,germany,test
16.666666666666668,1.2777777777777777,1.1666666666666667,0.0,3.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,10.0,12.0,2.0,-0.009866372053872054,0.0,2.2222222222222223,1.0,0.0,female,the-netherlands,test
18.75,2.1875,1.75,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,13.0,9.0,0.07543402777777777,0.0,0.625,0.0,0.0,male,portugal,test
13.636363636363637,1.4545454545454546,0.7727272727272727,0.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,10.0,9.0,0.012999407999407993,0.0,0.9545454545454546,0.0,0.0,female,the-netherlands,test
21.428571428571427,2.4285714285714284,1.5714285714285714,0.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,15.0,9.0,6.0,0.09557522503951076,1.0,1.3571428571428572,0.0,0.0,male,germany,test
20.0,1.9333333333333333,1.4,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,8.0,5.0,-0.009365079365079364,1.0,0.9333333333333333,1.0,1.0,female,the-netherlands,test
12.0,1.16,0.64,0.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,6.0,0.17511111111111113,0.0,0.52,0.0,0.0,male,the-netherlands,test
50.0,3.8333333333333335,4.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,3.0,9.0,-0.009051827801827797,0.0,4.5,0.0,0.0,male,iran,test
20.0,1.1333333333333333,2.466666666666667,0.0,8.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,4.0,5.0,4.0,0.002619528619528618,0.0,1.4,1.0,1.0,male,germany,test
23.076923076923077,1.3076923076923077,3.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,4.0,5.0,0.10603354978354977,1.0,1.5384615384615385,0.0,0.0,female,russia,test
16.666666666666668,1.3888888888888888,1.5555555555555556,0.0,7.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,2.0,5.0,2.0,0.25953012265512265,0.0,1.5555555555555556,0.0,0.0,male,new-delhi,test
16.666666666666668,1.3333333333333333,1.7777777777777777,0.0,2.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,4.0,7.0,4.0,0.08070185986852654,0.0,1.4444444444444444,1.0,0.0,male,russia,test
16.666666666666668,1.4444444444444444,1.1666666666666667,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,12.0,11.0,2.0,0.17515782828282828,0.0,1.2777777777777777,0.0,3.0,female,iran,test
27.272727272727273,1.9090909090909092,2.5454545454545454,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,10.0,4.0,0.12547225501770956,0.0,1.2727272727272727,1.0,0.0,female,russia,test
20.0,3.6,1.9333333333333333,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,7.0,0.05075757575757575,0.0,1.8666666666666667,1.0,0.0,male,iran,test
23.076923076923077,0.9230769230769231,2.6153846153846154,0.0,6.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,9.0,10.0,3.0,0.06763888888888889,0.0,1.8461538461538463,0.0,0.0,female,spain,test
16.666666666666668,2.111111111111111,1.7222222222222223,0.0,6.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,4.0,6.0,0.0351744962856074,0.0,1.3888888888888888,1.0,0.0,male,germany,test
21.428571428571427,1.1428571428571428,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,3.0,2.0,0.11824688208616778,0.0,2.4285714285714284,1.0,0.0,male,spain,test
18.75,2.0,1.375,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,6.0,6.0,0.00510416666666667,0.0,1.8125,0.0,0.0,female,the-netherlands,test
20.0,1.0,2.6,0.0,5.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,9.0,5.0,3.0,0.1915343915343915,1.0,1.0666666666666667,1.0,0.0,female,germany,test
8.333333333333334,2.0,0.4722222222222222,0.0,6.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,3.0,5.0,3.0,0.07114197530864198,0.0,0.3888888888888889,7.0,7.0,female,the-netherlands,test
23.076923076923077,3.5384615384615383,1.3076923076923077,0.0,3.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,6.0,7.0,5.0,0.131765873015873,0.0,1.5384615384615385,2.0,0.0,male,russia,test
21.428571428571427,3.142857142857143,2.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,5.0,0.18506493506493507,0.0,0.5714285714285714,0.0,1.0,male,the-netherlands,test
20.0,2.0,1.8,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,12.0,5.0,0.11966666666666666,1.0,1.2,3.0,0.0,male,spain,test
37.5,4.625,1.875,0.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,12.0,6.0,0.10199215931637806,0.0,2.875,0.0,4.0,male,portugal,test
16.666666666666668,1.1666666666666667,1.6111111111111112,0.0,5.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,6.0,8.0,7.0,0.18656305114638447,0.0,1.3888888888888888,0.0,0.0,male,italy,test
13.043478260869565,0.8260869565217391,0.7391304347826086,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,2.0,0.03490996925779534,0.0,0.7391304347826086,1.0,0.0,male,russia,test
15.789473684210526,1.5263157894736843,0.7894736842105263,1.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,6.0,-0.0005325814536340833,0.0,1.0526315789473684,0.0,0.0,male,the-netherlands,test
27.272727272727273,2.0,2.8181818181818183,0.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,9.0,10.0,5.0,0.15572887970615243,0.0,2.272727272727273,0.0,0.0,male,germany,test
18.75,1.0,2.375,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,6.0,0.18190600198412699,1.0,1.5625,0.0,0.0,female,russia,test
10.714285714285714,0.42857142857142855,1.0714285714285714,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,5.0,0.049999999999999996,0.0,0.6071428571428571,2.0,1.0,male,germany,test
27.272727272727273,3.6363636363636362,2.0,0.0,4.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,7.0,7.0,3.0,0.14497245179063362,0.0,1.4545454545454546,2.0,1.0,male,germany,test
23.076923076923077,2.5384615384615383,2.076923076923077,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,8.0,5.0,0.27051587301587293,0.0,2.0,0.0,4.0,female,russia,test
21.428571428571427,1.1428571428571428,1.9285714285714286,0.0,5.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,6.0,4.0,-0.0026785714285714308,0.0,1.2857142857142858,2.0,0.0,male,germany,test
13.043478260869565,1.0434782608695652,0.6956521739130435,0.0,4.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,10.0,9.0,5.0,0.15248564840956144,0.0,0.9130434782608695,6.0,0.0,male,italy,test
20.0,1.6,1.0666666666666667,0.0,9.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,5.0,2.0,5.0,0.10330555555555557,0.0,1.9333333333333333,0.0,0.0,male,new-delhi,test
23.076923076923077,1.2307692307692308,1.9230769230769231,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,12.0,9.0,0.21905067155067154,0.0,1.3076923076923077,1.0,2.0,male,italy,test
10.714285714285714,1.2857142857142858,0.8571428571428571,0.0,13.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,12.0,12.0,4.0,0.1150297619047619,0.0,0.6785714285714286,2.0,2.0,male,poland,test
15.789473684210526,1.1578947368421053,1.368421052631579,0.0,9.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,6.0,3.0,3.0,0.016307814992025518,0.0,1.0526315789473684,0.0,0.0,male,the-netherlands,test
27.272727272727273,2.0,2.909090909090909,0.0,7.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,6.0,5.0,5.0,0.12982683982683982,0.0,2.4545454545454546,0.0,0.0,male,germany,test
23.076923076923077,2.076923076923077,1.6923076923076923,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,6.0,6.0,0.04323107448107449,0.0,1.3846153846153846,0.0,0.0,female,spain,test
16.666666666666668,2.0,1.7222222222222223,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,6.0,5.0,0.08500661375661377,0.0,1.0555555555555556,7.0,0.0,female,portugal,test
13.636363636363637,1.3181818181818181,0.9545454545454546,0.0,15.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,9.0,7.0,0.1580033287419651,0.0,1.2272727272727273,0.0,0.0,female,new-delhi,test
16.666666666666668,0.8888888888888888,1.1111111111111112,0.0,10.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,3.0,11.0,2.0,0.18078703703703708,0.0,1.2222222222222223,3.0,0.0,female,poland,test
16.666666666666668,1.1666666666666667,1.2222222222222223,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,0.004298941798941802,0.0,1.1111111111111112,5.0,1.0,male,the-netherlands,test
12.0,1.24,0.52,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,11.0,6.0,0.02230952380952381,0.0,0.76,0.0,0.0,male,russia,test
21.428571428571427,1.5,1.9285714285714286,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,7.0,7.0,0.10348922902494333,0.0,2.2857142857142856,0.0,0.0,male,new-delhi,test
15.789473684210526,1.5789473684210527,1.631578947368421,0.0,8.0,2.0,1.0,1.0,0.0,2.0,0.0,1.0,6.0,12.0,5.0,0.14873319662793347,2.0,0.7368421052631579,2.0,0.0,female,poland,test
20.0,1.4,2.6666666666666665,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,5.0,9.0,0.059141414141414134,0.0,1.0666666666666667,2.0,0.0,female,the-netherlands,test
18.75,2.4375,1.3125,0.0,5.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0,2.0,6.0,2.0,0.0808738425925926,0.0,2.0625,0.0,0.0,male,iran,test
14.285714285714286,1.619047619047619,1.1428571428571428,0.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,8.0,2.0,-0.05836640211640211,0.0,0.9523809523809523,0.0,0.0,female,portugal,test
15.789473684210526,3.0,0.8421052631578947,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,5.0,4.0,5.0,0.024545739348370926,0.0,1.0,1.0,4.0,male,the-netherlands,test
17.647058823529413,1.7058823529411764,1.2941176470588236,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,7.0,7.0,0.16138830532212886,0.0,1.2941176470588236,0.0,0.0,male,new-delhi,test
17.647058823529413,0.8823529411764706,1.411764705882353,0.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,5.0,12.0,14.0,0.03674719887955182,0.0,1.5294117647058822,0.0,0.0,male,russia,test
23.076923076923077,1.2307692307692308,2.0,1.0,5.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,9.0,6.0,3.0,-0.0432051282051282,0.0,1.7692307692307692,0.0,0.0,female,the-netherlands,test
13.043478260869565,2.130434782608696,0.34782608695652173,0.0,9.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,4.0,5.0,2.0,0.13927536231884058,1.0,0.6521739130434783,5.0,0.0,female,spain,test
14.285714285714286,1.3333333333333333,1.4761904761904763,0.0,13.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0,8.0,0.05555555555555556,0.0,0.8095238095238095,0.0,0.0,male,iran,test
20.0,8.4,0.8666666666666667,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,0.15457070707070705,0.0,0.8666666666666667,1.0,3.0,male,russia,test
27.272727272727273,1.4545454545454546,3.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,9.0,7.0,4.0,-0.005025908434999343,0.0,1.8181818181818181,0.0,0.0,female,russia,test
17.647058823529413,1.2941176470588236,1.4705882352941178,0.0,9.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,5.0,10.0,5.0,0.06768476621417799,0.0,1.1176470588235294,4.0,0.0,male,poland,test
20.0,1.8666666666666667,1.2666666666666666,1.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,6.0,11.0,10.0,0.08371212121212121,0.0,2.2666666666666666,2.0,0.0,female,the-netherlands,test
15.0,2.05,1.3,0.0,3.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,2.0,4.0,9.0,0.012859848484848484,0.0,0.95,0.0,1.0,male,russia,test
15.0,1.5,1.15,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,6.0,6.0,6.0,0.06354166666666668,0.0,0.9,0.0,0.0,female,russia,test
23.076923076923077,2.6153846153846154,2.3076923076923075,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,4.0,5.0,0.10993589743589743,0.0,2.4615384615384617,0.0,0.0,male,the-netherlands,test
18.75,1.8125,1.1875,0.0,7.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,4.0,8.0,5.0,0.07954365079365079,0.0,1.25,1.0,0.0,female,russia,test
27.272727272727273,4.636363636363637,2.3636363636363638,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,0.16045454545454543,0.0,1.0909090909090908,0.0,0.0,male,the-netherlands,test
15.789473684210526,2.0,1.0526315789473684,0.0,5.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,3.0,2.0,6.0,0.013815789473684208,0.0,0.9473684210526315,0.0,0.0,male,new-delhi,test
27.272727272727273,1.2727272727272727,3.090909090909091,0.0,4.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,10.0,6.0,3.0,0.14912608225108223,0.0,1.8181818181818181,0.0,0.0,male,germany,test
21.428571428571427,3.2857142857142856,1.6428571428571428,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,5.0,9.0,0.12453231292517006,0.0,1.4285714285714286,1.0,0.0,male,italy,test
17.647058823529413,1.2352941176470589,2.4705882352941178,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,4.0,-0.058516573295985065,0.0,0.9411764705882353,0.0,0.0,male,the-netherlands,test
33.333333333333336,3.888888888888889,1.8888888888888888,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,7.0,5.0,0.05623456790123457,0.0,1.7777777777777777,0.0,0.0,female,spain,test
15.0,1.75,0.9,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,11.0,11.0,4.0,0.14280997474747475,0.0,1.4,1.0,5.0,male,spain,test
13.043478260869565,1.826086956521739,1.0869565217391304,0.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,5.0,14.0,6.0,0.04402173913043477,0.0,0.6086956521739131,0.0,0.0,female,iran,test
15.0,1.05,1.2,0.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,6.0,11.0,3.0,-0.05429924242424241,0.0,0.6,4.0,1.0,male,poland,test
37.5,2.0,2.125,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,7.0,4.0,0.06924505471380471,0.0,2.875,0.0,0.0,male,russia,test
33.333333333333336,1.6666666666666667,3.111111111111111,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,4.0,10.0,1.0,0.08883442265795208,0.0,2.6666666666666665,0.0,1.0,female,the-netherlands,test
21.428571428571427,3.642857142857143,1.3571428571428572,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,4.0,3.0,0.11250000000000002,0.0,1.2857142857142858,0.0,2.0,female,russia,test
15.789473684210526,1.263157894736842,1.6842105263157894,0.0,6.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,10.0,5.0,0.0985255753018911,1.0,1.368421052631579,1.0,0.0,male,portugal,test
17.647058823529413,1.8235294117647058,1.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,10.0,11.0,7.0,0.16041109625668448,0.0,1.6470588235294117,0.0,1.0,male,spain,test
25.0,2.8333333333333335,1.8333333333333333,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,10.0,10.0,0.0271412037037037,0.0,2.5,0.0,0.0,female,russia,test
27.272727272727273,2.0,1.9090909090909092,1.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,10.0,6.0,4.0,0.31052272727272734,1.0,1.9090909090909092,1.0,0.0,male,poland,test
13.043478260869565,1.0434782608695652,0.9565217391304348,0.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,7.0,10.0,4.0,0.06659326181065311,1.0,1.1304347826086956,1.0,1.0,male,germany,test
15.789473684210526,1.2105263157894737,1.631578947368421,0.0,3.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,6.0,7.0,6.0,0.032777967646388705,0.0,0.8947368421052632,2.0,0.0,male,germany,test
13.043478260869565,1.9130434782608696,0.6086956521739131,0.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,5.0,7.0,0.036412520651651084,1.0,1.0434782608695652,0.0,0.0,male,new-delhi,test
20.0,1.7333333333333334,1.3333333333333333,0.0,4.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,7.0,3.0,3.0,0.20138287638287636,2.0,1.2666666666666666,3.0,0.0,female,the-netherlands,test
10.714285714285714,1.0357142857142858,1.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,4.0,3.0,0.0888392857142857,0.0,0.75,1.0,0.0,female,russia,test
20.0,1.2,1.5333333333333334,0.0,5.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,4.0,2.0,6.0,0.12824494949494947,0.0,1.5333333333333334,1.0,2.0,female,iran,test
7.894736842105263,0.15789473684210525,0.13157894736842105,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.053320802005012526,0.0,0.6052631578947368,1.0,1.0,female,the-netherlands,test
21.428571428571427,1.0,1.7142857142857142,0.0,2.0,1.0,1.0,5.0,0.0,0.0,0.0,1.0,3.0,7.0,6.0,0.0655799062049062,0.0,1.6428571428571428,0.0,0.0,female,the-netherlands,test
