sent_length,capitalization,articles,mult_negs,has_svo,has_sov,has_vos,has_vso,has_ovs,has_osv,color_special,color_regular,filler,hedges,swearwords,sentiment,min_response,adjectives,punct_?,punct_!,y_label,extra_label,set_type
15.0,1.25,0.8,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,3.0,1.0,0.12247916666666665,0.0,0.6,0.0,0.0,new-delhi,male,train
30.0,2.8,2.8,0.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.008541666666666664,0.0,1.7,0.0,0.0,iran,female,train
9.375,0.375,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,4.0,0.048437499999999994,0.0,0.375,0.0,1.0,spain,male,train
12.5,1.625,0.75,0.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,6.0,7.0,0.14002104377104377,0.0,0.9583333333333334,3.0,4.0,poland,male,train
30.0,0.9,3.1,0.0,4.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,14.0,5.0,0.2199642857142857,0.0,3.0,0.0,0.0,portugal,male,train
23.076923076923077,1.3846153846153846,1.9230769230769231,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,7.0,-0.04712301587301588,0.0,1.6923076923076923,0.0,0.0,the-netherlands,female,train
23.076923076923077,1.7692307692307692,1.6923076923076923,0.0,5.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,4.0,-0.0249465811965812,0.0,1.5384615384615385,4.0,0.0,the-netherlands,female,train
17.647058823529413,1.7647058823529411,0.8823529411764706,0.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,2.0,0.257090017825312,0.0,1.2352941176470589,1.0,0.0,spain,female,train
30.0,1.6,3.6,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,5.0,0.19816666666666666,0.0,3.8,0.0,0.0,spain,male,train
18.75,2.9375,1.25,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,5.0,6.0,0.20148189484126983,1.0,1.75,0.0,0.0,germany,male,train
21.428571428571427,1.7142857142857142,1.2857142857142858,0.0,6.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,6.0,9.0,2.0,0.08407738095238096,0.0,1.0,0.0,0.0,new-delhi,male,train
15.0,1.3,1.2,0.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,8.0,4.0,0.011950757575757578,0.0,0.9,2.0,0.0,the-netherlands,male,train
23.076923076923077,2.076923076923077,1.5384615384615385,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,-0.021467634929173394,1.0,1.4615384615384615,2.0,0.0,the-netherlands,male,train
21.428571428571427,1.4285714285714286,1.5,0.0,4.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,5.0,5.0,0.19260977118119976,1.0,2.357142857142857,0.0,0.0,new-delhi,female,train
15.0,2.2,1.25,0.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,6.0,3.0,0.1069381313131313,0.0,0.75,3.0,1.0,the-netherlands,male,train
20.0,3.8666666666666667,1.4666666666666666,0.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,6.0,4.0,5.0,0.12098917748917747,1.0,1.1333333333333333,0.0,0.0,germany,male,train
30.0,1.1,2.7,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,7.0,0.1724891774891775,0.0,2.6,1.0,2.0,iran,female,train
27.272727272727273,1.0,2.3636363636363638,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,7.0,2.0,5.0,0.2543614718614719,1.0,1.7272727272727273,0.0,0.0,the-netherlands,female,train
15.789473684210526,0.9473684210526315,0.7368421052631579,0.0,8.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,6.0,6.0,5.0,0.01414473684210527,0.0,0.9473684210526315,0.0,0.0,russia,female,train
11.538461538461538,0.7307692307692307,0.8461538461538461,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,-0.010256410256410256,0.0,0.6153846153846154,0.0,0.0,germany,male,train
33.333333333333336,1.6666666666666667,2.7777777777777777,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,3.0,0.18286335578002244,1.0,3.888888888888889,0.0,0.0,portugal,female,train
21.428571428571427,2.142857142857143,2.4285714285714284,1.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,14.0,9.0,4.0,0.11266079158936301,1.0,2.0714285714285716,1.0,2.0,the-netherlands,female,train
17.647058823529413,1.1764705882352942,1.4705882352941178,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,4.0,2.0,6.0,0.06614962651727356,0.0,2.235294117647059,0.0,0.0,germany,male,train
21.428571428571427,2.0,2.2857142857142856,0.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,5.0,6.0,0.1511846784168213,0.0,1.5,0.0,0.0,russia,female,train
23.076923076923077,2.5384615384615383,2.6153846153846154,0.0,7.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,4.0,4.0,0.014679487179487177,0.0,1.2307692307692308,0.0,1.0,spain,female,train
14.285714285714286,1.6666666666666667,0.9047619047619048,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,5.0,0.13308201058201058,0.0,0.6190476190476191,11.0,1.0,russia,female,train
25.0,1.6666666666666667,2.9166666666666665,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,4.0,5.0,0.18081597222222223,0.0,2.1666666666666665,1.0,1.0,spain,female,train
16.666666666666668,1.0,0.9444444444444444,0.0,9.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,3.0,6.0,5.0,-0.00024250440917107806,0.0,1.4444444444444444,0.0,0.0,the-netherlands,male,train
17.647058823529413,2.823529411764706,1.0,0.0,7.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0,4.0,7.0,9.0,0.18391106442577032,1.0,1.8823529411764706,1.0,0.0,new-delhi,female,train
16.666666666666668,2.6666666666666665,0.4444444444444444,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,3.0,4.0,0.18881663860830528,0.0,1.2222222222222223,0.0,0.0,new-delhi,male,train
15.789473684210526,1.5789473684210527,1.2105263157894737,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,6.0,0.06293076441102757,0.0,1.0,0.0,0.0,new-delhi,male,train
13.636363636363637,2.1818181818181817,1.5454545454545454,0.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,6.0,6.0,7.0,0.17994719926538108,0.0,1.0,0.0,6.0,russia,female,train
13.043478260869565,2.3043478260869565,1.5217391304347827,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,9.0,6.0,0.05011528326745718,0.0,0.6086956521739131,0.0,0.0,iran,female,train
33.333333333333336,1.8888888888888888,2.6666666666666665,0.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,8.0,8.0,4.0,-0.005198412698412696,0.0,3.111111111111111,0.0,0.0,germany,male,train
23.076923076923077,1.9230769230769231,2.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,7.0,5.0,-0.01311813186813187,0.0,1.8461538461538463,0.0,0.0,russia,female,train
20.0,2.2,2.466666666666667,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,8.0,3.0,8.0,0.1368730158730159,2.0,1.3333333333333333,0.0,0.0,the-netherlands,male,train
25.0,0.8333333333333334,2.75,0.0,6.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,4.0,5.0,0.14619107744107743,0.0,1.6666666666666667,0.0,0.0,poland,male,train
16.666666666666668,1.3888888888888888,1.3888888888888888,0.0,3.0,1.0,1.0,5.0,0.0,0.0,0.0,1.0,3.0,9.0,4.0,0.15540123456790125,0.0,1.0555555555555556,3.0,0.0,portugal,male,train
20.0,1.9333333333333333,1.6,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,7.0,5.0,4.0,0.04546296296296296,0.0,0.9333333333333333,5.0,0.0,spain,female,train
20.0,2.0,1.5333333333333334,0.0,4.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,9.0,4.0,3.0,0.25931216931216927,1.0,1.2666666666666666,0.0,1.0,poland,male,train
50.0,1.5,3.8333333333333335,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,9.0,6.0,0.05662113349613349,0.0,4.666666666666667,0.0,0.0,the-netherlands,female,train
17.647058823529413,1.0588235294117647,0.8235294117647058,0.0,9.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,8.0,6.0,6.0,0.11247276688453159,0.0,1.2352941176470589,0.0,0.0,new-delhi,male,train
18.75,2.1875,1.9375,0.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,9.0,9.0,3.0,-0.004635416666666656,0.0,0.75,3.0,0.0,spain,male,train
25.0,1.8333333333333333,2.3333333333333335,0.0,6.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,10.0,6.0,0.11017750850340137,0.0,2.3333333333333335,0.0,1.0,italy,female,train
15.789473684210526,1.894736842105263,1.1578947368421053,0.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,13.0,19.0,3.0,-0.014619883040935673,0.0,1.0,0.0,0.0,the-netherlands,male,train
11.11111111111111,1.1851851851851851,0.7037037037037037,0.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,16.0,6.0,5.0,0.05101851851851852,3.0,1.037037037037037,0.0,0.0,germany,male,train
23.076923076923077,3.3076923076923075,2.230769230769231,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,9.0,0.07692307692307693,0.0,1.4615384615384615,0.0,0.0,iran,male,train
21.428571428571427,1.7857142857142858,2.2142857142857144,0.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,8.0,6.0,11.0,0.23438208616780046,1.0,1.7142857142857142,0.0,0.0,new-delhi,female,train
21.428571428571427,1.5714285714285714,1.5,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,6.0,5.0,0.165515873015873,0.0,1.7142857142857142,0.0,0.0,russia,female,train
12.0,1.48,1.0,0.0,4.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,4.0,5.0,4.0,0.12963636363636363,3.0,0.44,2.0,0.0,the-netherlands,male,train
14.285714285714286,1.2857142857142858,0.9523809523809523,0.0,3.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,3.0,9.0,8.0,-0.03008658008658009,0.0,1.1428571428571428,1.0,3.0,poland,male,train
11.538461538461538,1.7307692307692308,0.6538461538461539,0.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,11.0,12.0,5.0,0.0325951825951826,0.0,0.5769230769230769,3.0,0.0,spain,female,train
12.5,1.0833333333333333,1.2916666666666667,0.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0,9.0,5.0,0.11008917297979798,0.0,0.5416666666666666,1.0,0.0,the-netherlands,male,train
21.428571428571427,1.5,2.5,0.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.0,11.0,4.0,0.16303287981859407,0.0,1.7857142857142858,0.0,0.0,russia,male,train
33.333333333333336,3.3333333333333335,2.4444444444444446,0.0,4.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,9.0,6.0,3.0,0.11607615268329556,0.0,2.7777777777777777,1.0,0.0,spain,male,train
17.647058823529413,1.3529411764705883,1.3529411764705883,0.0,5.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,6.0,10.0,6.0,0.06509421950598421,0.0,1.1764705882352942,3.0,0.0,poland,male,train
9.67741935483871,0.6774193548387096,0.1935483870967742,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,4.0,3.0,0.0653225806451613,0.0,0.3548387096774194,0.0,0.0,germany,male,train
42.857142857142854,2.142857142857143,4.142857142857143,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,7.0,7.0,0.22968253968253968,0.0,2.7142857142857144,0.0,0.0,germany,male,train
17.647058823529413,1.2352941176470589,0.8823529411764706,0.0,3.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,13.0,5.0,3.0,0.13193277310924367,1.0,1.1764705882352942,0.0,0.0,portugal,male,train
10.714285714285714,1.25,0.8928571428571429,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,11.0,6.0,0.017499999999999998,0.0,0.6785714285714286,1.0,0.0,poland,male,train
20.0,1.6,2.3333333333333335,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,6.0,6.0,-0.005462962962962957,0.0,1.2666666666666666,0.0,0.0,germany,male,train
21.428571428571427,1.5714285714285714,2.2857142857142856,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,8.0,8.0,7.0,0.022182539682539686,0.0,1.7142857142857142,0.0,0.0,the-netherlands,female,train
10.344827586206897,0.2413793103448276,0.2413793103448276,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,0.02128489326765189,0.0,0.5172413793103449,0.0,0.0,spain,male,train
17.647058823529413,2.4705882352941178,1.0,0.0,7.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,7.0,0.07312908496732026,0.0,1.1764705882352942,0.0,0.0,new-delhi,male,train
25.0,1.75,1.8333333333333333,0.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,8.0,5.0,5.0,0.1751384164777022,1.0,2.6666666666666665,2.0,0.0,poland,male,train
9.090909090909092,0.21212121212121213,0.2727272727272727,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,5.0,0.02179608585858586,0.0,0.696969696969697,1.0,3.0,spain,male,train
25.0,1.5833333333333333,1.5,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,3.0,0.15488095238095237,0.0,2.1666666666666665,2.0,1.0,germany,male,train
18.75,1.625,1.125,0.0,7.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,5.0,7.0,6.0,-0.003977272727272721,0.0,1.625,2.0,1.0,the-netherlands,female,train
23.076923076923077,1.5384615384615385,1.3076923076923077,0.0,3.0,0.0,1.0,2.0,0.0,0.0,0.0,3.0,5.0,2.0,6.0,0.0327894327894328,0.0,3.1538461538461537,0.0,1.0,russia,male,train
15.789473684210526,1.368421052631579,1.4736842105263157,0.0,8.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,8.0,12.0,5.0,0.16447368421052633,0.0,1.105263157894737,1.0,2.0,poland,male,train
17.647058823529413,1.4705882352941178,1.411764705882353,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,12.0,6.0,0.09789215686274509,1.0,1.3529411764705883,4.0,1.0,portugal,male,train
23.076923076923077,1.0769230769230769,1.6153846153846154,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,5.0,6.0,-0.08384615384615385,0.0,2.076923076923077,0.0,0.0,the-netherlands,female,train
16.666666666666668,1.5,0.6111111111111112,0.0,6.0,2.0,1.0,3.0,0.0,0.0,1.0,0.0,5.0,12.0,6.0,0.08195847362514029,0.0,1.1666666666666667,0.0,0.0,russia,male,train
17.647058823529413,1.0,2.1176470588235294,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5.0,6.0,4.0,0.15294117647058825,0.0,0.8823529411764706,1.0,0.0,the-netherlands,male,train
25.0,1.1666666666666667,2.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,14.0,10.0,4.0,0.0828125,0.0,1.9166666666666667,0.0,0.0,the-netherlands,female,train
23.076923076923077,2.769230769230769,1.4615384615384615,0.0,9.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,10.0,5.0,0.24890436944008376,1.0,1.3076923076923077,0.0,5.0,poland,male,train
30.0,2.2,2.1,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,7.0,0.20681349206349203,0.0,3.2,1.0,0.0,new-delhi,female,train
16.666666666666668,1.5555555555555556,1.6111111111111112,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,5.0,0.17078924162257494,0.0,1.6666666666666667,0.0,0.0,iran,female,train
21.428571428571427,1.7857142857142858,2.2857142857142856,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,3.0,7.0,0.15800736961451248,0.0,1.5,0.0,0.0,new-delhi,male,train
27.272727272727273,2.5454545454545454,2.909090909090909,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,4.0,7.0,0.16017561983471074,0.0,1.1818181818181819,0.0,0.0,iran,male,train
21.428571428571427,1.7142857142857142,2.2857142857142856,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,1.0,3.0,0.2777210884353742,1.0,1.0714285714285714,0.0,3.0,russia,female,train
23.076923076923077,2.6153846153846154,1.8461538461538463,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,8.0,11.0,0.06330039008610437,1.0,1.6153846153846154,3.0,1.0,russia,female,train
17.647058823529413,2.176470588235294,1.2352941176470589,0.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,4.0,2.0,0.053249299719887955,0.0,1.4705882352941178,0.0,0.0,russia,male,train
16.666666666666668,2.5555555555555554,1.0555555555555556,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,6.0,7.0,0.06736111111111111,0.0,1.0555555555555556,4.0,0.0,iran,male,train
33.333333333333336,0.7777777777777778,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.10353956228956229,0.0,2.6666666666666665,0.0,0.0,portugal,male,train
11.538461538461538,0.8461538461538461,1.0384615384615385,0.0,8.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,7.0,-0.0038461538461538455,0.0,0.34615384615384615,1.0,0.0,iran,male,train
14.285714285714286,1.5238095238095237,1.1428571428571428,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,6.0,0.06527069160997734,0.0,0.8571428571428571,0.0,0.0,new-delhi,male,train
18.75,3.375,1.8125,0.0,5.0,0.0,1.0,4.0,0.0,0.0,0.0,1.0,8.0,12.0,7.0,0.20645833333333335,0.0,1.0625,2.0,0.0,iran,male,train
17.647058823529413,1.7058823529411764,1.1176470588235294,0.0,6.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,5.0,4.0,2.0,0.050980392156862744,0.0,0.6470588235294118,3.0,0.0,poland,male,train
23.076923076923077,1.1538461538461537,1.5384615384615385,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,8.0,7.0,0.007216117216117217,0.0,1.6153846153846154,0.0,0.0,the-netherlands,female,train
12.0,1.28,0.92,0.0,10.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,8.0,7.0,4.0,0.045926406926406926,1.0,1.04,1.0,0.0,poland,male,train
15.789473684210526,1.894736842105263,0.7894736842105263,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,3.0,5.0,0.04605263157894736,0.0,1.2105263157894737,1.0,2.0,spain,male,train
20.0,1.6666666666666667,0.4666666666666667,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,10.0,5.0,0.02590277777777778,1.0,1.4666666666666666,3.0,2.0,russia,male,train
23.076923076923077,2.076923076923077,2.1538461538461537,0.0,7.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,3.0,5.0,5.0,0.12704212454212452,0.0,1.7692307692307692,0.0,0.0,new-delhi,female,train
20.0,1.8666666666666667,1.4,1.0,3.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,4.0,7.0,0.12830344258915688,0.0,1.0,0.0,1.0,russia,male,train
33.333333333333336,3.111111111111111,4.111111111111111,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,6.0,0.06463243546576879,0.0,1.8888888888888888,0.0,0.0,iran,male,train
21.428571428571427,2.2142857142857144,1.1428571428571428,0.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,3.0,5.0,1.0,0.15403174603174605,0.0,1.5714285714285714,0.0,0.0,new-delhi,male,train
17.647058823529413,1.2941176470588236,2.176470588235294,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,8.0,8.0,0.07523979288685172,1.0,1.0,0.0,1.0,portugal,male,train
21.428571428571427,1.2857142857142858,1.0714285714285714,1.0,8.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,2.0,8.0,5.0,0.2080357142857143,0.0,0.9285714285714286,4.0,0.0,germany,male,train
10.344827586206897,2.0344827586206895,0.7586206896551724,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,9.0,4.0,0.056929019256605456,0.0,0.9310344827586207,10.0,0.0,germany,male,train
25.0,1.3333333333333333,1.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,3.0,0.11023148148148149,0.0,2.25,1.0,1.0,germany,male,train
15.789473684210526,2.0526315789473686,1.631578947368421,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,7.0,0.08407894736842104,0.0,1.2105263157894737,0.0,0.0,the-netherlands,male,train
37.5,0.75,2.125,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,2.0,12.0,0.08960569234006735,0.0,3.75,0.0,0.0,russia,male,train
21.428571428571427,2.9285714285714284,1.7142857142857142,0.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,4.0,0.06078128220985363,1.0,0.9285714285714286,0.0,1.0,new-delhi,female,train
11.538461538461538,1.5,0.6923076923076923,0.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,6.0,9.0,3.0,0.07562645687645687,0.0,0.7307692307692307,1.0,0.0,poland,male,train
15.0,2.5,1.35,0.0,7.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,8.0,5.0,6.0,0.29693051393051395,1.0,1.3,1.0,2.0,the-netherlands,male,train
20.0,0.2,0.7333333333333333,0.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,6.0,4.0,9.0,0.2066111111111111,0.0,1.8,0.0,0.0,russia,male,train
30.0,1.7,2.8,1.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0,3.0,6.0,0.08656089743589744,0.0,2.7,0.0,1.0,italy,male,train
27.272727272727273,1.4545454545454546,3.1818181818181817,0.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,10.0,7.0,0.1416934496479951,0.0,2.4545454545454546,0.0,0.0,germany,male,train
20.0,1.6,1.6,0.0,7.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,10.0,8.0,7.0,0.07662433862433862,0.0,1.6666666666666667,1.0,1.0,poland,male,train
15.789473684210526,2.263157894736842,1.894736842105263,0.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,0.10831339712918661,1.0,0.7894736842105263,1.0,2.0,the-netherlands,male,train
23.076923076923077,1.5384615384615385,2.3076923076923075,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,6.0,0.05479068550497122,0.0,2.769230769230769,0.0,0.0,spain,female,train
16.666666666666668,1.6111111111111112,1.5555555555555556,0.0,5.0,0.0,1.0,4.0,0.0,0.0,0.0,1.0,5.0,7.0,6.0,0.19907407407407407,0.0,1.2222222222222223,1.0,2.0,poland,male,train
15.789473684210526,1.631578947368421,0.8947368421052632,0.0,4.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,8.0,6.0,5.0,0.07624269005847951,0.0,0.8421052631578947,5.0,0.0,iran,female,train
23.076923076923077,2.1538461538461537,1.3846153846153846,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,7.0,4.0,0.12244172494172496,0.0,2.1538461538461537,1.0,0.0,new-delhi,male,train
16.666666666666668,2.5,1.2777777777777777,0.0,5.0,0.0,2.0,4.0,0.0,0.0,0.0,1.0,6.0,6.0,3.0,0.2526697530864197,1.0,0.7222222222222222,2.0,1.0,the-netherlands,male,train
25.0,1.4166666666666667,3.25,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,9.0,7.0,0.09280092592592591,0.0,1.75,0.0,0.0,germany,male,train
16.666666666666668,1.1666666666666667,2.111111111111111,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,11.0,6.0,0.039525462962962964,0.0,1.3888888888888888,0.0,0.0,portugal,male,train
20.0,2.3333333333333335,1.8,0.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,0.07111111111111111,0.0,0.9333333333333333,5.0,0.0,the-netherlands,male,train
16.666666666666668,1.1111111111111112,1.8888888888888888,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,13.0,7.0,0.17430555555555552,0.0,0.8333333333333334,4.0,1.0,germany,female,train
17.647058823529413,2.8823529411764706,1.2941176470588236,0.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,9.0,3.0,-0.025476579520697158,0.0,1.0588235294117647,3.0,8.0,the-netherlands,female,train
18.75,1.9375,1.5625,0.0,9.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,6.0,8.0,9.0,0.21701636904761903,0.0,1.125,0.0,0.0,the-netherlands,female,train
20.0,1.6666666666666667,1.2666666666666666,0.0,7.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,11.0,10.0,5.0,0.14761616161616162,0.0,1.3333333333333333,1.0,1.0,portugal,male,train
13.636363636363637,1.1818181818181819,0.5909090909090909,0.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,7.0,9.0,0.10455808080808081,0.0,1.0454545454545454,1.0,1.0,the-netherlands,female,train
16.666666666666668,1.5555555555555556,0.8333333333333334,0.0,9.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,5.0,7.0,5.0,0.01726190476190476,0.0,0.8888888888888888,0.0,3.0,russia,female,train
15.789473684210526,1.5789473684210527,1.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,7.0,4.0,0.1069627192982456,0.0,1.1578947368421053,2.0,3.0,russia,male,train
37.5,5.75,4.375,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0,3.0,0.1980034722222222,1.0,2.875,0.0,0.0,spain,male,train
5.769230769230769,0.3269230769230769,0.038461538461538464,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0004807692307692309,0.0,0.17307692307692307,0.0,0.0,russia,male,train
21.428571428571427,1.2142857142857142,1.8571428571428572,0.0,9.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,7.0,16.0,3.0,0.07993055555555555,0.0,1.2142857142857142,3.0,0.0,italy,female,train
7.5,0.275,0.2,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.05495580808080808,0.0,0.6,2.0,5.0,spain,male,train
